pc_time,ak_seq,ak_tick_ms,ak_topic,coil_state,coil_channel,coil_state_index,coil_state_time,coil_dwell_s,coil_frequency_hz,coil_amplitude_v,coil_offset_v,sensor_1_x_gs,sensor_1_y_gs,sensor_1_z_gs,sensor_2_x_gs,sensor_2_y_gs,sensor_2_z_gs,sensor_3_x_gs,sensor_3_y_gs,sensor_3_z_gs,sensor_4_x_gs,sensor_4_y_gs,sensor_4_z_gs,sensor_5_x_gs,sensor_5_y_gs,sensor_5_z_gs,sensor_6_x_gs,sensor_6_y_gs,sensor_6_z_gs,sensor_7_x_gs,sensor_7_y_gs,sensor_7_z_gs,sensor_8_x_gs,sensor_8_y_gs,sensor_8_z_gs,sensor_9_x_gs,sensor_9_y_gs,sensor_9_z_gs,sensor_10_x_gs,sensor_10_y_gs,sensor_10_z_gs,sensor_11_x_gs,sensor_11_y_gs,sensor_11_z_gs,sensor_12_x_gs,sensor_12_y_gs,sensor_12_z_gs,imu_raw_seq,imu_raw_tick_ms,imu_raw_ax,imu_raw_ay,imu_raw_az,imu_raw_gx,imu_raw_gy,imu_raw_gz,imu_raw_temp,imu_seq,imu_av_x,imu_av_y,imu_av_z,imu_la_x,imu_la_y,imu_la_z,sensor_array_filt_pos_x,sensor_array_filt_pos_y,sensor_array_filt_pos_z,sensor_array_filt_rot_x,sensor_array_filt_rot_y,sensor_array_filt_rot_z,sensor_array_filt_rot_w,diana7_em_tcp_filt_pos_x,diana7_em_tcp_filt_pos_y,diana7_em_tcp_filt_pos_z,diana7_em_tcp_filt_rot_x,diana7_em_tcp_filt_rot_y,diana7_em_tcp_filt_rot_z,diana7_em_tcp_filt_rot_w,arm1_em_tcp_filt_pos_x,arm1_em_tcp_filt_pos_y,arm1_em_tcp_filt_pos_z,arm1_em_tcp_filt_rot_x,arm1_em_tcp_filt_rot_y,arm1_em_tcp_filt_rot_z,arm1_em_tcp_filt_rot_w,arm2_em_tcp_filt_pos_x,arm2_em_tcp_filt_pos_y,arm2_em_tcp_filt_pos_z,arm2_em_tcp_filt_rot_x,arm2_em_tcp_filt_rot_y,arm2_em_tcp_filt_rot_z,arm2_em_tcp_filt_rot_w
1780562362.167971373,32042,1355240,stm_uplink_raw,coil_1_on,1,0,1780562361.953894138,0.25,1.0,5.0,2.5,-2.848620653,2.716638088,-8.204907417,-3.024597168,3.222570896,-8.204907417,-3.123584032,2.958606005,-8.666845322,-2.837622166,-4.124450684,7.885949612,-3.222570896,-3.090588331,8.303894043,-3.024597168,-2.925610304,8.776830673,-3.332556248,2.485668898,-8.270898819,-3.178576708,2.738635302,-8.556859970,-3.178576708,2.892614841,-8.820825577,-2.980602980,-2.782629490,8.094922066,-3.046594143,-3.178576708,8.402880669,-3.079589844,-2.837622166,8.754834175,165036,1355234,5854,5709,285,-18,-2,-23,-7,13307,-0.0010642251536550791,0.009578026382895712,-0.01223858926703341,6.834248638916015,-7.0078282592773435,0.34117373657226563,0.20436913348742392,0.15940348767627546,0.2031198987802204,0.0067773094203984795,0.005858104785603434,-0.9424053324772337,0.33435301704009773,0.1879169997531323,-0.0806515075563114,0.23498214127275088,0.8174897288911445,0.002821593925445528,0.02132413294661675,-0.5755413652547297,0.011324425296578592,0.2722482066863005,0.2606721191274855,-0.3673716115553477,0.771889303606611,-0.466420427829118,0.22732572776663512,0.3437453984811536,0.30337873690797623,0.24183643247755773,0.27179064078705795,0.7699309033270602,-0.540675598618101,-0.2024997499788476
1780562362.169370651,32043,1355242,stm_uplink_raw,coil_1_on,1,0,1780562361.953894138,0.25,1.0,5.0,2.5,-2.936608791,2.804626465,-8.116918564,-3.068591356,3.189575195,-8.347887993,-3.145581007,2.837622166,-8.468872070,-2.848620653,-4.025464058,7.786962986,-3.167578220,-3.222570896,8.314892769,-3.134582520,-2.848620653,8.677844048,-3.321557522,2.551660061,-8.215906143,-3.090588331,2.782629490,-8.369885445,-3.178576708,3.013598680,-8.721837997,-2.980602980,-2.859619141,8.072924614,-3.035595655,-3.222570896,8.446874619,-3.002600193,-2.804626465,8.765832901,165040,1355240,5861,5702,286,-17,-4,-22,-3,13308,-0.0021284503073101583,0.009045913806068173,-0.01170647669020587,6.825868933105468,-7.01620796508789,0.34237083740234375,0.20436913348742392,0.15940348767627546,0.2031198987802204,0.0067773094203984795,0.005858104785603434,-0.9424053324772337,0.33435301704009773,0.1879169997531323,-0.0806515075563114,0.23498214127275088,0.8174897288911445,0.002821593925445528,0.02132413294661675,-0.5755413652547297,0.011324425296578592,0.2722482066863005,0.2606721191274855,-0.3673716115553477,0.771889303606611,-0.466420427829118,0.22732572776663512,0.3437453984811536,0.30337873690797623,0.24183643247755773,0.27179064078705795,0.7699309033270602,-0.540675598618101,-0.2024997499788476
1780562362.171753168,32044,1355244,stm_uplink_raw,coil_1_on,1,0,1780562361.953894138,0.25,1.0,5.0,2.5,-2.892614841,2.804626465,-8.193908691,-3.024597168,3.112585545,-8.325891495,-3.134582520,2.914611816,-8.523864746,-2.837622166,-4.080456734,7.874951363,-3.101586819,-3.167578220,8.303894043,-3.068591356,-2.859619141,8.842822075,-3.277563572,2.639648438,-8.193908691,-3.200573683,2.804626465,-8.413879395,-3.145581007,2.991601467,-8.710840225,-3.035595655,-2.771630764,8.105920792,-3.101586819,-3.255566359,8.358886719,-2.980602980,-2.936608791,8.677844048,165040,1355240,5861,5702,286,-17,-4,-22,-3,13308,-0.0021284503073101583,0.009045913806068173,-0.01170647669020587,6.825868933105468,-7.01620796508789,0.34237083740234375,0.20436913348742392,0.15940348767627546,0.2031198987802204,0.0067773094203984795,0.005858104785603434,-0.9424053324772337,0.33435301704009773,0.1879169997531323,-0.0806515075563114,0.23498214127275088,0.8174897288911445,0.002821593925445528,0.02132413294661675,-0.5755413652547297,0.011324425296578592,0.2722482066863005,0.2606721191274855,-0.3673716115553477,0.771889303606611,-0.466420427829118,0.22732572776663512,0.34364310968607426,0.3033255505855708,0.24183643247755773,0.2720339316339828,0.769816214312913,-0.5407256271443968,-0.20247551054384713
1780562362.174174070,32045,1355246,stm_uplink_raw,coil_1_on,1,0,1780562361.953894138,0.25,1.0,5.0,2.5,-2.848620653,2.804626465,-8.193908691,-2.991601467,3.244567871,-8.248901367,-3.035595655,2.958606005,-8.534863472,-2.914611816,-4.047461033,7.786962986,-3.090588331,-3.222570896,8.248901367,-3.101586819,-2.782629490,8.666845322,-3.310559034,2.518664598,-8.336889267,-3.123584032,2.859619141,-8.435876846,-3.068591356,2.980602980,-8.677844048,-3.112585545,-2.815624952,8.006933212,-3.068591356,-3.310559034,8.369885445,-2.969604492,-2.936608791,8.600854874,165044,1355244,5856,5704,281,-17,-6,-19,2,13309,-0.003192675460965237,0.009045913806068173,-0.010110138959723252,6.828263134765624,-7.0102224609374995,0.3363853332519531,0.20436913348742392,0.15940348767627546,0.2031198987802204,0.0067773094203984795,0.005858104785603434,-0.9424053324772337,0.33435301704009773,0.1879169997531323,-0.0806515075563114,0.23498214127275088,0.8174897288911445,0.002821593925445528,0.02132413294661675,-0.5755413652547297,0.011324425296578592,0.2722482066863005,0.2606721191274855,-0.3673716115553477,0.771889303606611,-0.466420427829118,0.22732572776663512,0.34364310968607426,0.3033255505855708,0.24183643247755773,0.2720339316339828,0.769816214312913,-0.5407256271443968,-0.20247551054384713
1780562362.175446749,32046,1355248,stm_uplink_raw,coil_1_on,1,0,1780562361.953894138,0.25,1.0,5.0,2.5,-2.892614841,2.826623440,-8.171911240,-2.892614841,3.123584032,-8.336889267,-3.057592869,2.914611816,-8.611852646,-2.848620653,-4.069458008,7.940942287,-3.222570896,-3.189575195,8.226903915,-3.057592869,-2.903613329,8.743835449,-3.321557522,2.595654249,-8.204907417,-3.035595655,2.804626465,-8.490869522,-3.167578220,2.892614841,-8.688842773,-2.947607517,-2.771630764,8.050928116,-3.046594143,-3.266564846,8.369885445,-3.013598680,-2.815624952,8.743835449,165044,1355244,5856,5704,281,-17,-6,-19,2,13309,-0.003192675460965237,0.009045913806068173,-0.010110138959723252,6.828263134765624,-7.0102224609374995,0.3363853332519531,0.20436913348742392,0.15940348767627546,0.2031198987802204,0.0067773094203984795,0.005858104785603434,-0.9424053324772337,0.33435301704009773,0.1879169997531323,-0.0806515075563114,0.23498214127275088,0.8174897288911445,0.002821593925445528,0.02132413294661675,-0.5755413652547297,0.011324425296578592,0.2722482066863005,0.2606721191274855,-0.3673716115553477,0.771889303606611,-0.466420427829118,0.22732572776663512,0.34364310968607426,0.3033255505855708,0.24183643247755773,0.2720339316339828,0.769816214312913,-0.5407256271443968,-0.20247551054384713
1780562362.177853346,32047,1355250,stm_uplink_raw,coil_1_on,1,0,1780562361.953894138,0.25,1.0,5.0,2.5,-2.881616116,2.826623440,-8.204907417,-2.936608791,3.189575195,-8.182909966,-3.079589844,2.947607517,-8.677844048,-2.826623440,-4.168444633,7.896948338,-3.189575195,-3.145581007,8.391881943,-3.024597168,-2.804626465,8.864819527,-3.244567871,2.529663086,-8.226903915,-3.068591356,2.826623440,-8.336889267,-3.266564846,2.925610304,-8.798828125,-3.035595655,-2.749633789,7.984936714,-3.112585545,-3.145581007,8.292895317,-3.002600193,-2.903613329,8.809826851,165044,1355244,5856,5704,281,-17,-6,-19,2,13309,-0.003192675460965237,0.009045913806068173,-0.010110138959723252,6.828263134765624,-7.0102224609374995,0.3363853332519531,0.20436913348742392,0.15940348767627546,0.2031198987802204,0.0067773094203984795,0.005858104785603434,-0.9424053324772337,0.33435301704009773,0.18787507902493822,-0.08073141242000512,0.23491814967517288,0.8175761618607977,0.002821574934746014,0.02133259727169179,-0.5754182640180083,0.011324425296578592,0.2722482066863005,0.2606721191274855,-0.3673716115553477,0.771889303606611,-0.466420427829118,0.22732572776663512,0.34364310968607426,0.3033255505855708,0.24183643247755773,0.2720339316339828,0.769816214312913,-0.5407256271443968,-0.20247551054384713
1780562362.180295467,32048,1355252,stm_uplink_raw,coil_1_on,1,0,1780562361.953894138,0.25,1.0,5.0,2.5,-2.947607517,2.782629490,-8.215906143,-2.958606005,3.134582520,-8.259900093,-3.112585545,2.947607517,-8.534863472,-2.859619141,-4.036462307,7.896948338,-3.035595655,-3.288562059,8.325891495,-3.145581007,-2.936608791,8.776830673,-3.420544386,2.529663086,-8.270898819,-3.079589844,2.694641113,-8.413879395,-3.145581007,2.925610304,-8.688842773,-3.057592869,-2.705639601,8.105920792,-3.123584032,-3.288562059,8.391881943,-2.991601467,-2.694641113,8.809826851,165048,1355251,5852,5709,281,-19,-3,-22,-6,13310,-0.0015963377304826186,0.010110138959723252,-0.01170647669020587,6.834248638916015,-7.005434057617187,0.3363853332519531,0.20436913348742392,0.15940348767627546,0.2031198987802204,0.0067773094203984795,0.005858104785603434,-0.9424053324772337,0.33435301704009773,0.18787507902493822,-0.08073141242000512,0.23491814967517288,0.8175761618607977,0.002821574934746014,0.02133259727169179,-0.5754182640180083,0.011324425296578592,0.2722482066863005,0.2606721191274855,-0.3673716115553477,0.771889303606611,-0.466420427829118,0.22732572776663512,0.34364310968607426,0.3033255505855708,0.24183643247755773,0.2720339316339828,0.769816214312913,-0.5407256271443968,-0.20247551054384713
1780562362.181588650,32049,1355254,stm_uplink_raw,coil_1_on,1,0,1780562361.953894138,0.25,1.0,5.0,2.5,-2.881616116,2.903613329,-8.193908691,-2.848620653,3.299560547,-8.435876846,-3.101586819,2.914611816,-8.589856148,-2.826623440,-4.025464058,7.874951363,-3.266564846,-3.112585545,8.325891495,-3.035595655,-2.881616116,8.776830673,-3.310559034,2.628649950,-8.270898819,-3.046594143,2.859619141,-8.380884171,-3.167578220,2.903613329,-8.710840225,-3.101586819,-2.672644138,8.028930664,-3.068591356,-3.222570896,8.303894043,-3.068591356,-2.804626465,8.677844048,165048,1355251,5852,5709,281,-19,-3,-22,-6,13310,-0.0015963377304826186,0.010110138959723252,-0.01170647669020587,6.834248638916015,-7.005434057617187,0.3363853332519531,0.20436913348742392,0.15940348767627546,0.2031198987802204,0.0067773094203984795,0.005858104785603434,-0.9424053324772337,0.33435301704009773,0.18787507902493822,-0.08073141242000512,0.23491814967517288,0.8175761618607977,0.002821574934746014,0.02133259727169179,-0.5754182640180083,0.011324425296578592,0.2722482066863005,0.2606721191274855,-0.3673716115553477,0.771889303606611,-0.466420427829118,0.22732572776663512,0.34364310968607426,0.3033255505855708,0.24183643247755773,0.2720339316339828,0.769816214312913,-0.5407256271443968,-0.20247551054384713
1780562362.183999777,32050,1355257,stm_uplink_raw,coil_1_on,1,0,1780562361.953894138,0.25,1.0,5.0,2.5,-2.771630764,2.837622166,-8.270898819,-3.035595655,3.079589844,-8.303894043,-3.178576708,3.068591356,-8.545862198,-2.771630764,-4.014465332,7.830956936,-3.189575195,-3.255566359,8.303894043,-3.112585545,-2.826623440,8.809826851,-3.299560547,2.595654249,-8.204907417,-3.090588331,2.804626465,-8.424878120,-3.156579494,2.914611816,-8.853820801,-3.024597168,-2.859619141,8.072924614,-3.057592869,-3.145581007,8.402880669,-3.002600193,-2.870617628,8.633850098,165051,1355255,5846,5698,274,-19,-5,-23,-3,13311,-0.002660562884137698,0.010110138959723252,-0.01223858926703341,6.8210805297851556,-6.998251452636718,0.3280056274414062,0.20436913348742392,0.15940348767627546,0.2031198987802204,0.0067773094203984795,0.005858104785603434,-0.9424053324772337,0.33435301704009773,0.18787507902493822,-0.08073141242000512,0.23491814967517288,0.8175761618607977,0.002821574934746014,0.02133259727169179,-0.5754182640180083,0.011324425296578592,0.2722482066863005,0.2606721191274855,-0.3673716115553477,0.771889303606611,-0.466420427829118,0.22732572776663512,0.34364310968607426,0.3033255505855708,0.24183643247755773,0.2720339316339828,0.769816214312913,-0.5407256271443968,-0.20247551054384713
1780562362.186374426,32051,1355259,stm_uplink_raw,coil_1_on,1,0,1780562361.953894138,0.25,1.0,5.0,2.5,-2.826623440,2.738635302,-8.226903915,-2.980602980,3.266564846,-8.325891495,-3.046594143,2.969604492,-8.534863472,-2.848620653,-4.058459282,7.907946587,-3.123584032,-3.178576708,8.226903915,-2.991601467,-2.936608791,8.732836723,-3.343554735,2.573657274,-8.215906143,-3.123584032,2.749633789,-8.446874619,-3.112585545,2.914611816,-8.699841499,-2.980602980,-2.826623440,8.072924614,-3.156579494,-3.222570896,8.413879395,-3.101586819,-2.859619141,8.787829399,165051,1355255,5846,5698,274,-19,-5,-23,-3,13311,-0.002660562884137698,0.010110138959723252,-0.01223858926703341,6.8210805297851556,-6.998251452636718,0.3280056274414062,0.20436913348742392,0.15940348767627546,0.2031198987802204,0.0067773094203984795,0.005858104785603434,-0.9424053324772337,0.33435301704009773,0.18787507902493822,-0.08073141242000512,0.23491814967517288,0.8175761618607977,0.002821574934746014,0.02133259727169179,-0.5754182640180083,0.011324425296578592,0.2722482066863005,0.2606721191274855,-0.3673716115553477,0.771889303606611,-0.466420427829118,0.22732572776663512,0.34364310968607426,0.3033255505855708,0.24183643247755773,0.2720339316339828,0.769816214312913,-0.5407256271443968,-0.20247551054384713
1780562362.187738657,32052,1355261,stm_uplink_raw,coil_1_on,1,0,1780562361.953894138,0.25,1.0,5.0,2.5,-2.958606005,2.749633789,-8.248901367,-2.958606005,3.123584032,-8.402880669,-3.068591356,2.947607517,-8.545862198,-2.815624952,-4.058459282,7.775964260,-3.167578220,-3.222570896,8.281896591,-3.013598680,-2.749633789,8.798828125,-3.332556248,2.518664598,-8.193908691,-3.035595655,2.848620653,-8.468872070,-3.112585545,2.991601467,-8.820825577,-3.046594143,-2.815624952,8.160913467,-3.090588331,-3.233569384,8.490869522,-2.958606005,-2.793627977,8.809826851,165054,1355259,5869,5705,271,-16,-1,-23,-7,13312,-0.0005321125768275396,0.008513801229240633,-0.01223858926703341,6.829460235595703,-7.025784771728516,0.32441432495117184,0.20436913348742392,0.15940348767627546,0.2031198987802204,0.0067773094203984795,0.005858104785603434,-0.9424053324772337,0.33435301704009773,0.18787507902493822,-0.08073141242000512,0.23491814967517288,0.8175761618607977,0.002821574934746014,0.02133259727169179,-0.5754182640180083,0.011324425296578592,0.2722482066863005,0.2606721191274855,-0.3673716115553477,0.771889303606611,-0.466420427829118,0.22732572776663512,0.34364310968607426,0.3033255505855708,0.24183643247755773,0.2720339316339828,0.769816214312913,-0.5407256271443968,-0.20247551054384713
1780562362.190077543,32053,1355263,stm_uplink_raw,coil_1_on,1,0,1780562361.953894138,0.25,1.0,5.0,2.5,-2.903613329,2.782629490,-8.149914742,-2.958606005,3.156579494,-8.314892769,-3.167578220,2.936608791,-8.622851372,-2.969604492,-4.058459282,7.731970310,-3.167578220,-3.332556248,8.303894043,-3.090588331,-2.881616116,8.743835449,-3.409545898,2.540661573,-8.303894043,-3.134582520,2.782629490,-8.413879395,-3.255566359,2.936608791,-8.820825577,-3.090588331,-2.815624952,8.094922066,-3.068591356,-3.222570896,8.402880669,-3.024597168,-2.859619141,8.677844048,165054,1355259,5869,5705,271,-16,-1,-23,-7,13312,-0.0005321125768275396,0.008513801229240633,-0.01223858926703341,6.829460235595703,-7.025784771728516,0.32441432495117184,0.20436913348742392,0.15940348767627546,0.2031198987802204,0.0067773094203984795,0.005858104785603434,-0.9424053324772337,0.33435301704009773,0.18787507902493822,-0.08073141242000512,0.23491814967517288,0.8175761618607977,0.002821574934746014,0.02133259727169179,-0.5754182640180083,0.011324425296578592,0.2722482066863005,0.2606721191274855,-0.3673716115553477,0.771889303606611,-0.466420427829118,0.22732572776663512,0.34364310968607426,0.3033255505855708,0.24183643247755773,0.2720339316339828,0.769816214312913,-0.5407256271443968,-0.20247551054384713
1780562362.192450762,32054,1355265,stm_uplink_raw,coil_1_on,1,0,1780562361.953894138,0.25,1.0,5.0,2.5,-2.925610304,2.804626465,-8.226903915,-3.002600193,3.266564846,-8.314892769,-3.123584032,2.958606005,-8.556859970,-2.848620653,-4.058459282,7.841955662,-3.178576708,-3.255566359,8.237902641,-3.079589844,-2.848620653,8.743835449,-3.321557522,2.529663086,-8.358886719,-3.145581007,2.738635302,-8.413879395,-3.068591356,2.991601467,-8.710840225,-3.057592869,-2.793627977,8.072924614,-3.002600193,-3.167578220,8.325891495,-3.079589844,-2.914611816,8.765832901,165054,1355259,5869,5705,271,-16,-1,-23,-7,13312,-0.0005321125768275396,0.008513801229240633,-0.01223858926703341,6.829460235595703,-7.025784771728516,0.32441432495117184,0.20436913348742392,0.15940348767627546,0.2031198987802204,0.0067773094203984795,0.005858104785603434,-0.9424053324772337,0.33435301704009773,0.18787507902493822,-0.08073141242000512,0.23491814967517288,0.8175761618607977,0.002821574934746014,0.02133259727169179,-0.5754182640180083,0.011324425296578592,0.2722482066863005,0.2606721191274855,-0.3673716115553477,0.771889303606611,-0.466420427829118,0.22732572776663512,0.34364310968607426,0.3033255505855708,0.24183643247755773,0.2720339316339828,0.769816214312913,-0.5407256271443968,-0.20247551054384713
1780562362.194843054,32055,1355267,stm_uplink_raw,coil_1_on,1,0,1780562361.953894138,0.25,1.0,5.0,2.5,-2.870617628,2.804626465,-8.215906143,-3.046594143,3.145581007,-8.391881943,-2.936608791,2.936608791,-8.534863472,-2.870617628,-4.113451958,7.852953911,-3.211572170,-3.145581007,8.347887993,-3.079589844,-2.881616116,8.732836723,-3.277563572,2.584655762,-8.248901367,-2.991601467,2.848620653,-8.479870796,-3.266564846,2.991601467,-8.776830673,-3.035595655,-2.804626465,7.995934963,-3.101586819,-3.156579494,8.358886719,-3.046594143,-2.826623440,8.666845322,165058,1355265,5861,5703,277,-17,-2,-21,-7,13313,-0.0010642251536550791,0.009045913806068173,-0.01117436411337833,6.827066033935546,-7.01620796508789,0.3315969299316406,0.20436913348742392,0.15940348767627546,0.2031198987802204,0.0067773094203984795,0.005858104785603434,-0.9424053324772337,0.33435301704009773,0.18787507902493822,-0.08073141242000512,0.23491814967517288,0.8175761618607977,0.002821574934746014,0.02133259727169179,-0.5754182640180083,0.011324425296578592,0.2722482066863005,0.2606721191274855,-0.3673716115553477,0.771889303606611,-0.466420427829118,0.22732572776663512,0.34364310968607426,0.3033255505855708,0.24183643247755773,0.2720339316339828,0.769816214312913,-0.5407256271443968,-0.20247551054384713
1780562362.196118593,32056,1355269,stm_uplink_raw,coil_1_on,1,0,1780562361.953894138,0.25,1.0,5.0,2.5,-2.826623440,2.925610304,-8.182909966,-2.936608791,3.156579494,-8.237902641,-3.090588331,2.848620653,-8.523864746,-2.771630764,-4.113451958,7.852953911,-3.211572170,-3.299560547,8.281896591,-3.024597168,-2.749633789,8.776830673,-3.321557522,2.727636814,-8.303894043,-3.079589844,2.815624952,-8.336889267,-3.123584032,2.892614841,-8.655847549,-3.035595655,-2.738635302,8.050928116,-3.090588331,-3.255566359,8.402880669,-3.035595655,-2.881616116,8.776830673,165058,1355265,5861,5703,277,-17,-2,-21,-7,13313,-0.0010642251536550791,0.009045913806068173,-0.01117436411337833,6.827066033935546,-7.01620796508789,0.3315969299316406,0.20436913348742392,0.15940348767627546,0.2031198987802204,0.0067773094203984795,0.005858104785603434,-0.9424053324772337,0.33435301704009773,0.18787507902493822,-0.08073141242000512,0.23491814967517288,0.8175761618607977,0.002821574934746014,0.02133259727169179,-0.5754182640180083,0.011324425296578592,0.2722482066863005,0.2606721191274855,-0.3673716115553477,0.771889303606611,-0.466420427829118,0.22732572776663512,0.34364310968607426,0.3033255505855708,0.24183643247755773,0.2720339316339828,0.769816214312913,-0.5407256271443968,-0.20247551054384713
1780562362.198522568,32057,1355271,stm_uplink_raw,coil_1_on,1,0,1780562361.953894138,0.25,1.0,5.0,2.5,-2.925610304,2.826623440,-8.149914742,-3.002600193,3.211572170,-8.215906143,-3.079589844,2.881616116,-8.567858696,-2.914611816,-4.058459282,7.940942287,-3.211572170,-3.167578220,8.215906143,-3.035595655,-2.848620653,8.776830673,-3.255566359,2.584655762,-8.314892769,-3.090588331,2.815624952,-8.435876846,-3.145581007,2.991601467,-8.743835449,-3.079589844,-2.925610304,8.039929390,-3.024597168,-3.178576708,8.435876846,-2.947607517,-2.815624952,8.699841499,165061,1355269,5840,5699,287,-19,1,-21,-13,13314,0.0005321125768275396,0.010110138959723252,-0.01117436411337833,6.822277630615234,-6.9910688476562495,0.3435679382324219,0.20436913348742392,0.15940348767627546,0.2031198987802204,0.0067773094203984795,0.005858104785603434,-0.9424053324772337,0.33435301704009773,0.18787507902493822,-0.08073141242000512,0.23491814967517288,0.8175761618607977,0.002821574934746014,0.02133259727169179,-0.5754182640180083,0.011324425296578592,0.2722482066863005,0.2606721191274855,-0.3673716115553477,0.771889303606611,-0.466420427829118,0.22732572776663512,0.34364310968607426,0.3033255505855708,0.24183643247755773,0.2720339316339828,0.769816214312913,-0.5407256271443968,-0.20247551054384713
