sensor_1_x,sensor_1_y,sensor_1_z,sensor_2_x,sensor_2_y,sensor_2_z,sensor_3_x,sensor_3_y,sensor_3_z,sensor_4_x,sensor_4_y,sensor_4_z,sensor_5_x,sensor_5_y,sensor_5_z,sensor_6_x,sensor_6_y,sensor_6_z,sensor_7_x,sensor_7_y,sensor_7_z,sensor_8_x,sensor_8_y,sensor_8_z,sensor_9_x,sensor_9_y,sensor_9_z,sensor_10_x,sensor_10_y,sensor_10_z,sensor_11_x,sensor_11_y,sensor_11_z,sensor_12_x,sensor_12_y,sensor_12_z
-0.034375,9.620313,-0.240234,-0.063086,9.461328,-0.162500,-0.158008,9.507129,-0.339648,0.115918,-9.540137,0.272754,0.073926,-9.675586,0.078711,-0.064551,-9.469141,0.102734,0.005762,-9.440918,0.258105,0.023926,-9.453027,0.095508,0.210156,-9.473047,-0.055469,0.173437,9.474902,-0.181738,-0.144824,9.360449,-0.259570,-0.151660,9.470703,-0.129688
-0.030957,9.621094,-0.235742,-0.059375,9.463867,-0.157520,-0.154688,9.508496,-0.335156,0.118555,-9.540332,0.269629,0.076758,-9.677246,0.076270,-0.060547,-9.470996,0.097559,0.001758,-9.445020,0.260840,0.021973,-9.452539,0.099512,0.208887,-9.473340,-0.051367,0.170508,9.475879,-0.185547,-0.148438,9.360645,-0.263770,-0.155664,9.472852,-0.131738
-0.026758,9.621387,-0.232031,-0.056934,9.464258,-0.153125,-0.150977,9.505957,-0.330469,0.123438,-9.539941,0.265820,0.079395,-9.677441,0.073145,-0.056738,-9.469336,0.092188,-0.001172,-9.442285,0.264746,0.017969,-9.450488,0.103613,0.204395,-9.474512,-0.046875,0.167090,9.475098,-0.189648,-0.151855,9.363477,-0.269238,-0.159668,9.471875,-0.135547
-0.024707,9.620508,-0.225781,-0.053125,9.465137,-0.146875,-0.147070,9.507520,-0.324219,0.125488,-9.540430,0.262402,0.084473,-9.679785,0.070215,-0.053906,-9.469629,0.089258,-0.003418,-9.441992,0.268555,0.014160,-9.451074,0.107324,0.201953,-9.474414,-0.043066,0.163867,9.476660,-0.193359,-0.154395,9.362109,-0.273926,-0.162402,9.474414,-0.139844
-0.020215,9.621484,-0.222754,-0.050488,9.466992,-0.143945,-0.144141,9.509863,-0.322461,0.128613,-9.541113,0.256738,0.087305,-9.678613,0.063477,-0.050879,-9.472363,0.083301,-0.007129,-9.442090,0.273438,0.011230,-9.453027,0.112793,0.197070,-9.473242,-0.037598,0.159473,9.477832,-0.197266,-0.159863,9.363086,-0.275488,-0.166309,9.473242,-0.144043
-0.015918,9.620801,-0.216992,-0.045605,9.466504,-0.139355,-0.141504,9.506543,-0.318848,0.132910,-9.542285,0.253320,0.090430,-9.677148,0.058594,-0.047559,-9.472363,0.080469,-0.008691,-9.442871,0.277246,0.008008,-9.452051,0.115527,0.195215,-9.472266,-0.037793,0.157031,9.477051,-0.200684,-0.159961,9.362402,-0.280273,-0.168555,9.475293,-0.148047
-0.013184,9.624609,-0.213770,-0.043848,9.468457,-0.137793,-0.137500,9.508984,-0.315332,0.136816,-9.544922,0.249316,0.093262,-9.679297,0.054102,-0.045410,-9.472949,0.076074,-0.012598,-9.446973,0.284570,0.005078,-9.453516,0.119922,0.191016,-9.475098,-0.030664,0.154688,9.479199,-0.206641,-0.163086,9.362207,-0.284473,-0.171094,9.477246,-0.152246
-0.011426,9.623242,-0.206445,-0.041797,9.467969,-0.131934,-0.135059,9.507910,-0.310352,0.138184,-9.544727,0.243945,0.096289,-9.678320,0.051660,-0.043164,-9.472852,0.072559,-0.014844,-9.441699,0.288184,0.003125,-9.452246,0.127344,0.189941,-9.474512,-0.025977,0.153223,9.478906,-0.210352,-0.166699,9.366406,-0.290137,-0.173828,9.476855,-0.158789
-0.008008,9.623828,-0.202051,-0.037109,9.466699,-0.128027,-0.132227,9.509473,-0.306250,0.141016,-9.543555,0.238184,0.098047,-9.680566,0.046191,-0.038574,-9.471289,0.066992,-0.018555,-9.441699,0.291504,0.001074,-9.452441,0.132031,0.186914,-9.474121,-0.020996,0.147168,9.477148,-0.214551,-0.170215,9.364551,-0.294141,-0.177246,9.474512,-0.163184
-0.005078,9.622852,-0.201465,-0.034961,9.467871,-0.122070,-0.129883,9.509863,-0.301465,0.143750,-9.543262,0.236230,0.100293,-9.679883,0.042090,-0.037598,-9.472852,0.062305,-0.019043,-9.440820,0.293359,-0.000293,-9.451367,0.136523,0.184863,-9.475391,-0.015918,0.145996,9.477832,-0.219434,-0.171582,9.364453,-0.298438,-0.179004,9.475879,-0.167578
-0.002539,9.625488,-0.194336,-0.031445,9.470215,-0.116504,-0.126855,9.510352,-0.293555,0.146094,-9.544531,0.228418,0.103418,-9.679883,0.036914,-0.035059,-9.475195,0.055664,-0.021973,-9.442285,0.300195,-0.002832,-9.453516,0.139551,0.183691,-9.476953,-0.011816,0.143457,9.479297,-0.223242,-0.175098,9.366016,-0.304883,-0.182520,9.477832,-0.171387
-0.001758,9.625391,-0.188672,-0.030859,9.469531,-0.115430,-0.124707,9.512891,-0.291211,0.148828,-9.545996,0.225391,0.105469,-9.679199,0.032324,-0.032324,-9.473633,0.051855,-0.024805,-9.442578,0.303809,-0.004297,-9.453027,0.144727,0.180273,-9.474805,-0.004785,0.140430,9.479297,-0.228711,-0.176855,9.363770,-0.306738,-0.183301,9.476855,-0.177832
0.001563,9.626758,-0.186328,-0.028516,9.470605,-0.108105,-0.122168,9.514746,-0.286133,0.150684,-9.545117,0.222363,0.108398,-9.680371,0.025781,-0.032910,-9.474707,0.046191,-0.027051,-9.442676,0.309375,-0.006152,-9.452344,0.150586,0.178809,-9.474414,-0.000098,0.139746,9.480371,-0.233887,-0.178223,9.363574,-0.313379,-0.185352,9.476270,-0.182324
0.003418,9.624219,-0.178516,-0.025781,9.468457,-0.104004,-0.120410,9.513086,-0.283496,0.151953,-9.547266,0.216309,0.109375,-9.680566,0.021875,-0.029883,-9.475488,0.040234,-0.027637,-9.444238,0.313672,-0.007520,-9.454395,0.155078,0.176758,-9.475586,0.003516,0.135449,9.478125,-0.240039,-0.180664,9.364062,-0.317383,-0.189258,9.475391,-0.186816
0.004102,9.625195,-0.174219,-0.024121,9.467090,-0.098535,-0.119141,9.511426,-0.276270,0.152441,-9.546777,0.209863,0.110254,-9.683105,0.015625,-0.027344,-9.475293,0.036133,-0.029590,-9.444727,0.319336,-0.008594,-9.455371,0.159766,0.174316,-9.477148,0.010840,0.135254,9.480371,-0.244531,-0.183008,9.362988,-0.322852,-0.189258,9.475000,-0.192480
0.006641,9.627051,-0.169141,-0.023145,9.468359,-0.093066,-0.115625,9.514258,-0.272461,0.156836,-9.547949,0.204883,0.112891,-9.681934,0.011621,-0.026074,-9.477344,0.030176,-0.032520,-9.442871,0.323926,-0.010645,-9.456055,0.164941,0.173437,-9.477930,0.014648,0.133789,9.479297,-0.251367,-0.183008,9.365234,-0.328320,-0.190820,9.477441,-0.196777
0.006445,9.627344,-0.162598,-0.021094,9.468164,-0.089941,-0.116113,9.514258,-0.266113,0.155762,-9.546094,0.200391,0.114844,-9.681641,0.003516,-0.025879,-9.476367,0.025000,-0.033203,-9.444922,0.332324,-0.012695,-9.455566,0.171484,0.172656,-9.477051,0.021484,0.131738,9.478711,-0.256348,-0.183984,9.363379,-0.335449,-0.192383,9.477051,-0.202148
0.008887,9.624414,-0.158301,-0.018555,9.466406,-0.082227,-0.115332,9.512305,-0.263379,0.157617,-9.543945,0.195020,0.115527,-9.681641,0.000879,-0.022266,-9.474707,0.017480,-0.033789,-9.442480,0.335449,-0.012109,-9.455273,0.176270,0.172070,-9.476074,0.025391,0.130371,9.476758,-0.261523,-0.186426,9.361523,-0.338965,-0.193750,9.474609,-0.208398
0.009277,9.625586,-0.152637,-0.017480,9.467676,-0.076172,-0.113867,9.514551,-0.256250,0.158301,-9.545801,0.187012,0.117383,-9.682910,-0.007129,-0.023828,-9.476953,0.012793,-0.035547,-9.442285,0.342773,-0.013672,-9.454590,0.180762,0.170898,-9.477734,0.030566,0.129004,9.481348,-0.267871,-0.187207,9.363672,-0.343359,-0.195508,9.477734,-0.213184
0.011035,9.627148,-0.148535,-0.016602,9.469434,-0.073047,-0.112305,9.516895,-0.250879,0.160547,-9.548340,0.183691,0.118359,-9.683301,-0.010547,-0.023047,-9.475977,0.008008,-0.036426,-9.444141,0.348242,-0.015234,-9.454199,0.186914,0.168750,-9.479199,0.035937,0.128711,9.481250,-0.271777,-0.188770,9.364355,-0.349805,-0.195801,9.478320,-0.219238
0.011914,9.629785,-0.141211,-0.016602,9.468555,-0.067676,-0.111230,9.516504,-0.244434,0.158984,-9.548828,0.179004,0.118555,-9.681738,-0.018066,-0.022070,-9.479590,0.001855,-0.036523,-9.443652,0.351367,-0.015430,-9.456836,0.190137,0.170020,-9.479980,0.040820,0.127734,9.480566,-0.278613,-0.188867,9.365723,-0.357422,-0.195312,9.480957,-0.225488
0.013379,9.630273,-0.137402,-0.015137,9.469238,-0.060742,-0.110840,9.515527,-0.240332,0.160547,-9.549219,0.173926,0.118945,-9.683008,-0.023730,-0.021777,-9.481445,-0.002344,-0.037012,-9.445117,0.357520,-0.014844,-9.454297,0.197852,0.168750,-9.480664,0.045508,0.128418,9.483301,-0.282715,-0.190820,9.364746,-0.360352,-0.197461,9.480469,-0.229980
0.014453,9.625293,-0.133105,-0.015234,9.469434,-0.057422,-0.111035,9.512793,-0.234277,0.161621,-9.547656,0.169141,0.118359,-9.681836,-0.028516,-0.022070,-9.477148,-0.008008,-0.036426,-9.441602,0.364258,-0.016016,-9.456543,0.201660,0.167969,-9.477344,0.052734,0.127637,9.478320,-0.289355,-0.190137,9.364062,-0.364551,-0.197363,9.477051,-0.236719
0.012891,9.625293,-0.126660,-0.014746,9.468164,-0.052539,-0.108203,9.515039,-0.228223,0.161328,-9.546973,0.162012,0.119629,-9.683789,-0.034082,-0.020898,-9.476953,-0.011328,-0.038965,-9.440039,0.369238,-0.016602,-9.455957,0.207129,0.168262,-9.477637,0.058105,0.127246,9.479883,-0.293848,-0.190820,9.365234,-0.370996,-0.197754,9.476758,-0.241406
0.013184,9.626855,-0.122266,-0.013574,9.467383,-0.047852,-0.109473,9.514062,-0.225781,0.161816,-9.547070,0.156738,0.119922,-9.685547,-0.039355,-0.021094,-9.477637,-0.018457,-0.039258,-9.440234,0.372070,-0.015918,-9.455273,0.213086,0.167773,-9.477930,0.062793,0.126758,9.479004,-0.297363,-0.190039,9.363867,-0.374316,-0.197266,9.476367,-0.245703
0.013867,9.627539,-0.115625,-0.012500,9.469336,-0.040723,-0.109277,9.511523,-0.217773,0.161621,-9.549316,0.153223,0.120410,-9.686133,-0.044824,-0.021289,-9.479590,-0.022559,-0.038477,-9.443164,0.378320,-0.016309,-9.456445,0.217090,0.167773,-9.479004,0.069336,0.126367,9.480078,-0.303809,-0.191309,9.365527,-0.382422,-0.198145,9.477539,-0.251074
0.013281,9.627539,-0.110254,-0.015039,9.469434,-0.035937,-0.107422,9.512500,-0.213477,0.159375,-9.549023,0.148438,0.120020,-9.683789,-0.047559,-0.021484,-9.478320,-0.029297,-0.037793,-9.441113,0.385449,-0.015332,-9.453906,0.223145,0.169824,-9.476855,0.073242,0.127930,9.479492,-0.308105,-0.188867,9.365723,-0.385156,-0.196582,9.475781,-0.257031
0.013770,9.626270,-0.103223,-0.015039,9.470605,-0.029980,-0.108398,9.515918,-0.207910,0.160449,-9.550391,0.142090,0.117285,-9.683789,-0.054980,-0.021875,-9.479688,-0.034961,-0.037109,-9.442578,0.388477,-0.014453,-9.454199,0.228906,0.169434,-9.478320,0.077441,0.128223,9.481738,-0.313086,-0.189355,9.365918,-0.392480,-0.196094,9.476758,-0.262012
0.013184,9.625879,-0.098242,-0.015527,9.467871,-0.024512,-0.109473,9.516797,-0.204102,0.159863,-9.549609,0.135352,0.116602,-9.684082,-0.061133,-0.022168,-9.479395,-0.038574,-0.035254,-9.440625,0.390918,-0.014258,-9.454492,0.233594,0.170313,-9.477344,0.082520,0.128613,9.481641,-0.320117,-0.190137,9.365137,-0.396973,-0.195020,9.476758,-0.266211
0.011328,9.627832,-0.094141,-0.015430,9.470313,-0.019141,-0.109375,9.519922,-0.197852,0.160254,-9.549023,0.132324,0.117090,-9.684082,-0.066895,-0.023242,-9.479004,-0.044434,-0.035254,-9.441113,0.397266,-0.012305,-9.455957,0.240137,0.171094,-9.477930,0.088184,0.128418,9.480469,-0.325000,-0.189844,9.364160,-0.400781,-0.194824,9.475781,-0.272461
0.011133,9.628418,-0.088477,-0.014746,9.469922,-0.014941,-0.111621,9.517285,-0.192188,0.157617,-9.550098,0.127539,0.115918,-9.685059,-0.070312,-0.025195,-9.479492,-0.048340,-0.034375,-9.440332,0.405566,-0.011035,-9.457520,0.244238,0.172168,-9.480469,0.091504,0.130469,9.481055,-0.329395,-0.187793,9.365039,-0.405859,-0.193652,9.477246,-0.276074
0.009668,9.627246,-0.082812,-0.016211,9.470996,-0.007910,-0.112207,9.516797,-0.188086,0.157617,-9.551270,0.120898,0.115234,-9.685742,-0.078320,-0.026562,-9.479590,-0.055469,-0.033691,-9.441895,0.409766,-0.009277,-9.457031,0.248438,0.173730,-9.478027,0.098047,0.131250,9.483496,-0.335742,-0.185840,9.365039,-0.412988,-0.193262,9.477930,-0.283301
0.008984,9.628027,-0.077930,-0.018066,9.470313,-0.004785,-0.113184,9.517480,-0.183398,0.156055,-9.550000,0.114062,0.113672,-9.686035,-0.082812,-0.028418,-9.478809,-0.060254,-0.033008,-9.441309,0.415137,-0.007812,-9.457910,0.256152,0.175586,-9.478418,0.104199,0.132715,9.481543,-0.340039,-0.184961,9.366016,-0.419922,-0.191602,9.479199,-0.288281
0.006934,9.628613,-0.072070,-0.019824,9.470117,0.001660,-0.115820,9.516504,-0.174023,0.154590,-9.548340,0.110254,0.112598,-9.684766,-0.087207,-0.029980,-9.480078,-0.065625,-0.031445,-9.442969,0.420898,-0.006543,-9.454590,0.260156,0.175586,-9.479785,0.108398,0.133789,9.480859,-0.347754,-0.182910,9.364453,-0.421484,-0.189355,9.479395,-0.293652
0.006348,9.626367,-0.067285,-0.020508,9.470508,0.006250,-0.117676,9.516797,-0.171289,0.151855,-9.549316,0.104102,0.109961,-9.685156,-0.093164,-0.031348,-9.480762,-0.071289,-0.028516,-9.441211,0.426367,-0.005273,-9.454688,0.267383,0.176855,-9.479688,0.113574,0.136230,9.481934,-0.348926,-0.181250,9.365137,-0.426367,-0.187207,9.478320,-0.300195
0.004297,9.625781,-0.061523,-0.022168,9.469336,0.012012,-0.117969,9.515234,-0.168262,0.149316,-9.552051,0.098730,0.106738,-9.684473,-0.096777,-0.034473,-9.479199,-0.075195,-0.026660,-9.441211,0.430078,-0.004395,-9.455176,0.270410,0.179785,-9.477148,0.120410,0.137695,9.481152,-0.354492,-0.180469,9.363184,-0.432520,-0.185938,9.480859,-0.304199
0.003613,9.625879,-0.057715,-0.023535,9.468652,0.017871,-0.119727,9.513379,-0.161328,0.148047,-9.553516,0.096582,0.106348,-9.686523,-0.103809,-0.037109,-9.480762,-0.080078,-0.025586,-9.440039,0.435742,-0.001758,-9.454590,0.275977,0.181641,-9.481152,0.125000,0.140625,9.480957,-0.362500,-0.176953,9.364258,-0.438281,-0.183008,9.478027,-0.309863
0.001660,9.626563,-0.049414,-0.026172,9.467676,0.021973,-0.123828,9.513184,-0.156055,0.145410,-9.552734,0.089355,0.103613,-9.685937,-0.110059,-0.037500,-9.478906,-0.085840,-0.022363,-9.440820,0.439941,0.000488,-9.455273,0.279590,0.185645,-9.479297,0.132910,0.141504,9.479590,-0.368164,-0.176465,9.366406,-0.444922,-0.180859,9.478809,-0.314648
-0.000293,9.625391,-0.045703,-0.027832,9.469336,0.027832,-0.124316,9.516113,-0.148145,0.144043,-9.551660,0.083984,0.101562,-9.687891,-0.112891,-0.039062,-9.480273,-0.091895,-0.020020,-9.439160,0.448340,0.001465,-9.457031,0.286914,0.186230,-9.478418,0.135742,0.142969,9.479980,-0.372656,-0.172852,9.366406,-0.450195,-0.178906,9.478320,-0.319043
-0.003320,9.627246,-0.038770,-0.029590,9.469922,0.033691,-0.126465,9.517871,-0.144727,0.141992,-9.554980,0.078516,0.099512,-9.686719,-0.120898,-0.044336,-9.482324,-0.099219,-0.018066,-9.441504,0.450781,0.003613,-9.455762,0.289844,0.188965,-9.480664,0.139648,0.145703,9.481836,-0.378320,-0.170801,9.366309,-0.455273,-0.176465,9.481641,-0.325293
-0.004395,9.627344,-0.031934,-0.031738,9.471191,0.039062,-0.128613,9.516797,-0.139160,0.137988,-9.554395,0.074707,0.096289,-9.686230,-0.124902,-0.044336,-9.480762,-0.102930,-0.015918,-9.444238,0.458203,0.006543,-9.456641,0.295703,0.190625,-9.481348,0.146973,0.149609,9.480859,-0.385547,-0.169727,9.367773,-0.459668,-0.174805,9.479395,-0.331152
-0.007324,9.625391,-0.026562,-0.034961,9.468457,0.044238,-0.131738,9.516016,-0.133301,0.137012,-9.551855,0.065723,0.092676,-9.685156,-0.132129,-0.050000,-9.479883,-0.109180,-0.014160,-9.440332,0.462695,0.009668,-9.453711,0.301367,0.193555,-9.479297,0.152539,0.151270,9.480371,-0.389258,-0.166113,9.366309,-0.467187,-0.170508,9.479004,-0.336816
-0.008594,9.623535,-0.022656,-0.037695,9.468262,0.052051,-0.133594,9.516602,-0.127246,0.134863,-9.551562,0.063672,0.093359,-9.686621,-0.137109,-0.051270,-9.478906,-0.113477,-0.012012,-9.441016,0.467578,0.011914,-9.455762,0.306543,0.196094,-9.478809,0.157422,0.154590,9.479980,-0.397461,-0.161816,9.365820,-0.471777,-0.168555,9.478516,-0.340234
-0.011914,9.627246,-0.015527,-0.039648,9.473047,0.057129,-0.136914,9.521094,-0.124219,0.130762,-9.554980,0.056836,0.088770,-9.691699,-0.141113,-0.054102,-9.482031,-0.120215,-0.008496,-9.443555,0.472754,0.016016,-9.460156,0.312402,0.199121,-9.483691,0.162109,0.156055,9.484375,-0.401367,-0.160059,9.368750,-0.478223,-0.166602,9.479980,-0.348242
-0.014941,9.625879,-0.008496,-0.041602,9.470996,0.063574,-0.137793,9.516797,-0.118359,0.128027,-9.552930,0.050391,0.085254,-9.687891,-0.149414,-0.057813,-9.480859,-0.123926,-0.006250,-9.441309,0.481836,0.018164,-9.458008,0.319336,0.202637,-9.480566,0.166406,0.159961,9.484570,-0.406348,-0.159082,9.366406,-0.482617,-0.163477,9.481738,-0.354102
-0.016406,9.629199,-0.002344,-0.044531,9.471289,0.066895,-0.141992,9.514844,-0.112012,0.123926,-9.554590,0.044824,0.083008,-9.686230,-0.153027,-0.059277,-9.482715,-0.131250,-0.002734,-9.443262,0.483789,0.022070,-9.457812,0.324512,0.205859,-9.480273,0.172754,0.163086,9.482129,-0.412598,-0.154590,9.367773,-0.488281,-0.160449,9.480566,-0.357617
-0.020410,9.625586,0.000293,-0.047168,9.471582,0.074023,-0.144922,9.519434,-0.106152,0.122559,-9.555859,0.041309,0.079492,-9.688281,-0.159180,-0.062598,-9.483203,-0.136523,-0.000098,-9.442480,0.491113,0.023340,-9.455469,0.328223,0.207129,-9.479395,0.180078,0.165918,9.481738,-0.418848,-0.152832,9.367969,-0.493848,-0.157910,9.482910,-0.363770
-0.022852,9.628223,0.005859,-0.051465,9.470020,0.078223,-0.148730,9.515723,-0.098145,0.119336,-9.554297,0.034961,0.074316,-9.686621,-0.165625,-0.066895,-9.481055,-0.140918,0.003125,-9.442187,0.495703,0.027539,-9.454688,0.332910,0.211816,-9.480273,0.185156,0.169043,9.480176,-0.422754,-0.148535,9.368262,-0.497754,-0.152930,9.483105,-0.367969
-0.027051,9.628320,0.014746,-0.053613,9.469629,0.085156,-0.150684,9.517969,-0.093359,0.114648,-9.552539,0.029004,0.072754,-9.686426,-0.169922,-0.070703,-9.482520,-0.145801,0.006152,-9.442383,0.501758,0.031152,-9.457324,0.339648,0.216309,-9.480957,0.188965,0.172363,9.481836,-0.428809,-0.145313,9.366504,-0.503027,-0.150684,9.480273,-0.373145
-0.031250,9.625781,0.018164,-0.057813,9.470605,0.088477,-0.155664,9.516016,-0.092383,0.111621,-9.553613,0.025391,0.067578,-9.687012,-0.175977,-0.075098,-9.482812,-0.150293,0.008887,-9.440332,0.503613,0.034570,-9.455176,0.343750,0.220020,-9.483496,0.192969,0.175586,9.483203,-0.435645,-0.141699,9.368164,-0.507324,-0.146777,9.481055,-0.379980
-0.035742,9.625879,0.022168,-0.061230,9.469141,0.094336,-0.159082,9.516699,-0.086133,0.107617,-9.552246,0.019238,0.064551,-9.686230,-0.180566,-0.079199,-9.480176,-0.155469,0.012695,-9.442383,0.509082,0.039355,-9.457715,0.349219,0.223340,-9.483496,0.198047,0.179883,9.481641,-0.437793,-0.138379,9.367383,-0.514160,-0.141992,9.479688,-0.382227
-0.038477,9.627344,0.029004,-0.064160,9.468945,0.098047,-0.162793,9.516406,-0.080371,0.103320,-9.553320,0.016895,0.060840,-9.687109,-0.184570,-0.081543,-9.479492,-0.160938,0.017480,-9.440527,0.513770,0.042480,-9.458105,0.351758,0.225684,-9.483984,0.203516,0.182910,9.479297,-0.444141,-0.133496,9.368359,-0.517969,-0.139746,9.482129,-0.386035
-0.043164,9.627148,0.033203,-0.068359,9.469043,0.105762,-0.165723,9.515234,-0.075684,0.099609,-9.554883,0.008301,0.055957,-9.687305,-0.188379,-0.086133,-9.480566,-0.164746,0.020801,-9.440625,0.519824,0.047070,-9.457910,0.358594,0.229687,-9.483301,0.208496,0.187500,9.480762,-0.445996,-0.130762,9.367188,-0.524609,-0.135449,9.479980,-0.391211
-0.047266,9.626563,0.038867,-0.074023,9.468262,0.109961,-0.170020,9.517090,-0.071875,0.095801,-9.556543,0.002930,0.051562,-9.688086,-0.193457,-0.090137,-9.482129,-0.168945,0.024121,-9.443750,0.523535,0.050684,-9.457422,0.362598,0.235352,-9.485156,0.212598,0.191602,9.482031,-0.452930,-0.124707,9.369727,-0.527832,-0.131055,9.482520,-0.395703
-0.051367,9.626465,0.043945,-0.077051,9.468750,0.113965,-0.174414,9.516992,-0.066113,0.092871,-9.556543,-0.001172,0.048730,-9.687891,-0.200098,-0.096680,-9.480762,-0.173242,0.029395,-9.440723,0.527734,0.056055,-9.458105,0.365918,0.241211,-9.483691,0.218945,0.194141,9.480371,-0.456348,-0.122168,9.366797,-0.532520,-0.126758,9.481152,-0.400391
-0.053711,9.626367,0.045996,-0.081055,9.468555,0.119043,-0.178516,9.515527,-0.063672,0.086914,-9.557031,-0.001758,0.043848,-9.686328,-0.203613,-0.099609,-9.480762,-0.176563,0.032910,-9.441797,0.530762,0.060059,-9.455566,0.371777,0.244434,-9.482031,0.223438,0.200586,9.479688,-0.458594,-0.117383,9.365820,-0.535937,-0.121777,9.484082,-0.403613
-0.061328,9.625195,0.051953,-0.086719,9.469238,0.122656,-0.183789,9.515820,-0.058203,0.082812,-9.557520,-0.006152,0.036426,-9.686523,-0.208008,-0.102637,-9.481348,-0.181250,0.037207,-9.444336,0.534668,0.064648,-9.456543,0.376367,0.249609,-9.484473,0.225391,0.205469,9.480762,-0.466016,-0.112402,9.369238,-0.542285,-0.117285,9.483887,-0.409180
-0.064453,9.626855,0.055469,-0.090723,9.468262,0.126562,-0.187305,9.517480,-0.057617,0.078320,-9.557227,-0.009766,0.035059,-9.688086,-0.212891,-0.108789,-9.481152,-0.185645,0.042285,-9.441992,0.537109,0.068750,-9.456934,0.376270,0.253809,-9.482324,0.230762,0.208887,9.480566,-0.465137,-0.108105,9.367676,-0.542578,-0.111426,9.481445,-0.414648
-0.068945,9.627734,0.059180,-0.094824,9.469336,0.130273,-0.193848,9.517969,-0.052637,0.073340,-9.556738,-0.013574,0.027637,-9.689453,-0.211914,-0.113965,-9.481250,-0.184863,0.046191,-9.442578,0.541797,0.073535,-9.459668,0.380078,0.258789,-9.483105,0.232129,0.215625,9.482812,-0.471387,-0.102930,9.367676,-0.548926,-0.107422,9.481152,-0.415723
-0.074512,9.626270,0.060937,-0.099121,9.469531,0.130762,-0.196484,9.516699,-0.049414,0.068164,-9.556738,-0.015625,0.023926,-9.690039,-0.214453,-0.118457,-9.481445,-0.189648,0.051855,-9.441895,0.543457,0.078516,-9.458008,0.386426,0.263965,-9.481445,0.235449,0.219434,9.482422,-0.473145,-0.099316,9.368066,-0.550098,-0.102930,9.482031,-0.418164
-0.080762,9.628027,0.063867,-0.104297,9.466504,0.136328,-0.204004,9.516113,-0.045898,0.064062,-9.556348,-0.019043,0.017285,-9.689160,-0.219922,-0.124902,-9.481836,-0.191797,0.056641,-9.442383,0.548535,0.085645,-9.457324,0.386426,0.267871,-9.483594,0.238086,0.224023,9.480371,-0.476465,-0.092188,9.369531,-0.555469,-0.097461,9.483398,-0.420801
-0.084766,9.629102,0.065723,-0.109180,9.469531,0.137305,-0.208887,9.518750,-0.044336,0.058789,-9.556250,-0.023730,0.012500,-9.688379,-0.220996,-0.128223,-9.483203,-0.196094,0.061914,-9.443555,0.548145,0.089648,-9.458398,0.389746,0.273828,-9.484668,0.241895,0.229883,9.483301,-0.481250,-0.088867,9.369141,-0.556738,-0.093066,9.483105,-0.422363
-0.090332,9.628027,0.068652,-0.114160,9.468262,0.139453,-0.212500,9.517383,-0.041016,0.053711,-9.555078,-0.026270,0.007324,-9.686621,-0.223535,-0.135156,-9.481641,-0.197754,0.068066,-9.441016,0.550586,0.095605,-9.458691,0.391016,0.279297,-9.485156,0.243750,0.235156,9.481445,-0.484277,-0.081250,9.366211,-0.559668,-0.086523,9.481836,-0.423730
-0.095410,9.625098,0.069727,-0.121094,9.466309,0.143848,-0.218359,9.516797,-0.040723,0.047070,-9.553223,-0.027148,0.003418,-9.685352,-0.227441,-0.140430,-9.478809,-0.200293,0.070312,-9.441406,0.554199,0.099902,-9.455566,0.393262,0.284473,-9.483203,0.244141,0.239648,9.479492,-0.482910,-0.076953,9.366797,-0.560254,-0.081445,9.479492,-0.428418
-0.101270,9.625000,0.072754,-0.125293,9.465625,0.144824,-0.222754,9.512891,-0.037207,0.041406,-9.551465,-0.028418,-0.001172,-9.687109,-0.227930,-0.145996,-9.476953,-0.199219,0.077051,-9.438965,0.556836,0.105762,-9.455566,0.395117,0.290332,-9.478418,0.247070,0.245215,9.478613,-0.485254,-0.070508,9.365332,-0.562891,-0.075391,9.479102,-0.431152
-0.106641,9.624414,0.075195,-0.128418,9.467187,0.148340,-0.228125,9.512891,-0.035254,0.036621,-9.553027,-0.030762,-0.006445,-9.684180,-0.232520,-0.151758,-9.477246,-0.203418,0.083398,-9.440039,0.559668,0.111328,-9.455957,0.396387,0.294922,-9.484082,0.248730,0.250586,9.480371,-0.488281,-0.066504,9.366699,-0.566797,-0.071484,9.482031,-0.431250
-0.111523,9.627930,0.076465,-0.135156,9.469727,0.148145,-0.232129,9.516797,-0.033301,0.031641,-9.554492,-0.032324,-0.013281,-9.687305,-0.230566,-0.156641,-9.477930,-0.205273,0.088770,-9.444824,0.559473,0.115820,-9.456055,0.398047,0.301660,-9.485547,0.251465,0.256641,9.481543,-0.487988,-0.061621,9.367188,-0.566699,-0.064746,9.482715,-0.434668
-0.117383,9.625977,0.077930,-0.141406,9.468164,0.150879,-0.238379,9.517578,-0.030762,0.026953,-9.553711,-0.032617,-0.017090,-9.686426,-0.234473,-0.161230,-9.478906,-0.205762,0.093945,-9.443359,0.559961,0.122754,-9.457520,0.399707,0.305469,-9.483496,0.250781,0.263672,9.481152,-0.489746,-0.056152,9.370117,-0.568848,-0.059180,9.481836,-0.435352
