sensor_1_x,sensor_1_y,sensor_1_z,sensor_2_x,sensor_2_y,sensor_2_z,sensor_3_x,sensor_3_y,sensor_3_z,sensor_4_x,sensor_4_y,sensor_4_z,sensor_5_x,sensor_5_y,sensor_5_z,sensor_6_x,sensor_6_y,sensor_6_z,sensor_7_x,sensor_7_y,sensor_7_z,sensor_8_x,sensor_8_y,sensor_8_z,sensor_9_x,sensor_9_y,sensor_9_z,sensor_10_x,sensor_10_y,sensor_10_z,sensor_11_x,sensor_11_y,sensor_11_z,sensor_12_x,sensor_12_y,sensor_12_z
-3.359180,-0.550879,3.412500,-3.212793,-0.543652,3.407324,-3.335547,-0.473730,3.352930,-3.381152,0.293750,-3.324805,-3.442578,0.448633,-3.329687,-3.444141,0.539160,-3.252344,3.312598,0.482910,3.292285,3.410254,0.490625,3.230469,3.402148,0.589258,3.260645,3.232617,-0.675098,-3.325195,3.287988,-0.560840,-3.327344,3.300293,-0.471484,-3.290625
-3.219336,-0.554688,3.540723,-3.072559,-0.546875,3.528809,-3.195117,-0.475488,3.479785,-3.248438,0.297363,-3.455859,-3.305859,0.457617,-3.462891,-3.309668,0.544141,-3.384180,3.177441,0.487500,3.418652,3.275098,0.491504,3.363379,3.268652,0.585449,3.391016,3.095898,-0.676465,-3.455469,3.150586,-0.569141,-3.454004,3.167187,-0.474512,-3.420996
-3.070801,-0.557422,3.661035,-2.926953,-0.549902,3.647852,-3.048633,-0.479297,3.602344,-3.108398,0.300586,-3.578516,-3.164258,0.461035,-3.588086,-3.170605,0.546484,-3.511133,3.036816,0.492188,3.543359,3.135254,0.493945,3.491113,3.129199,0.582422,3.519043,2.952539,-0.676465,-3.577051,3.008105,-0.575000,-3.578027,3.026172,-0.477734,-3.542285
-2.919824,-0.559863,3.774805,-2.777246,-0.551660,3.758789,-2.898145,-0.479297,3.714746,-2.964160,0.303809,-3.694336,-3.016113,0.465039,-3.705078,-3.026758,0.550684,-3.632520,2.891211,0.500000,3.661523,2.990625,0.496680,3.611523,2.986523,0.580859,3.637695,2.805078,-0.676074,-3.692090,2.862305,-0.581738,-3.693555,2.883984,-0.480371,-3.660742
-2.761621,-0.562109,3.884473,-2.623633,-0.555566,3.864551,-2.743848,-0.480371,3.823047,-2.814648,0.307129,-3.806152,-2.867285,0.473535,-3.819434,-2.877539,0.555176,-3.747949,2.741016,0.503516,3.769238,2.841992,0.496973,3.726855,2.837012,0.575391,3.750488,2.653906,-0.676465,-3.805371,2.710938,-0.585742,-3.803711,2.733887,-0.484277,-3.769141
-2.602832,-0.562598,3.989453,-2.464844,-0.557715,3.963184,-2.584082,-0.480859,3.924707,-2.660449,0.310840,-3.911426,-2.710742,0.478320,-3.926758,-2.724219,0.559863,-3.857031,2.588672,0.506445,3.877344,2.689258,0.498145,3.840430,2.682715,0.571094,3.862305,2.498145,-0.675586,-3.911621,2.555762,-0.591406,-3.907422,2.579395,-0.487305,-3.876270
-2.438281,-0.565039,4.082910,-2.301953,-0.560449,4.055371,-2.421484,-0.482520,4.020801,-2.504395,0.316016,-4.011328,-2.553320,0.484863,-4.029102,-2.566602,0.563379,-3.960352,2.429688,0.509766,3.973242,2.532031,0.499902,3.940527,2.526465,0.569336,3.960840,2.338867,-0.676660,-4.009082,2.396875,-0.596191,-4.004590,2.423242,-0.492480,-3.974902
-2.270313,-0.567285,4.174902,-2.135449,-0.560840,4.142676,-2.253809,-0.484863,4.110059,-2.341406,0.318945,-4.104980,-2.387598,0.490625,-4.125488,-2.404590,0.567773,-4.059766,2.267871,0.514258,4.067871,2.369629,0.501074,4.038086,2.363574,0.564063,4.056250,2.175391,-0.675879,-4.103223,2.233008,-0.601367,-4.097852,2.262012,-0.494434,-4.069043
-2.097461,-0.570703,4.259277,-1.967773,-0.563184,4.221973,-2.080566,-0.486133,4.192285,-2.174805,0.322363,-4.189746,-2.219531,0.496680,-4.212500,-2.240137,0.571582,-4.149805,2.101074,0.518359,4.153418,2.204102,0.503418,4.129102,2.198535,0.562598,4.146973,2.007227,-0.676270,-4.189746,2.066504,-0.606836,-4.181836,2.096680,-0.497754,-4.158691
-1.921973,-0.572656,4.332324,-1.794238,-0.565234,4.294434,-1.907715,-0.486523,4.267969,-2.006348,0.326562,-4.268848,-2.048047,0.501270,-4.295410,-2.069922,0.575781,-4.233008,1.931152,0.522754,4.232715,2.033398,0.504004,4.213086,2.029688,0.558496,4.230176,1.836230,-0.675293,-4.268164,1.895605,-0.613086,-4.257324,1.929395,-0.499414,-4.236230
-1.742480,-0.574316,4.402734,-1.617871,-0.567969,4.359668,-1.731934,-0.488867,4.337500,-1.834668,0.330664,-4.342383,-1.872461,0.506445,-4.370020,-1.897363,0.579102,-4.310449,1.759863,0.526660,4.304297,1.862305,0.504980,4.289551,1.854883,0.555176,4.304688,1.662402,-0.673242,-4.341895,1.720898,-0.618359,-4.333105,1.756934,-0.503418,-4.308984
-1.561523,-0.576270,4.466406,-1.439941,-0.569043,4.420312,-1.552441,-0.491016,4.400195,-1.659766,0.334375,-4.406250,-1.697754,0.514258,-4.437012,-1.721875,0.582617,-4.382715,1.584863,0.532422,4.369336,1.686133,0.506445,4.363867,1.681934,0.549805,4.373145,1.484961,-0.674609,-4.411426,1.544336,-0.623047,-4.394727,1.582422,-0.505762,-4.374121
-1.376367,-0.578027,4.521973,-1.258691,-0.570020,4.472363,-1.368848,-0.489551,4.454102,-1.481152,0.338184,-4.466699,-1.515918,0.519043,-4.497461,-1.541797,0.588184,-4.447168,1.406836,0.536035,4.432812,1.507520,0.507520,4.427051,1.503418,0.546680,4.435645,1.305957,-0.672852,-4.467578,1.366016,-0.627637,-4.454297,1.406055,-0.511523,-4.435937
-1.190332,-0.580957,4.569727,-1.077246,-0.572070,4.516602,-1.184473,-0.491992,4.503613,-1.301758,0.344629,-4.517773,-1.333691,0.524609,-4.550391,-1.361426,0.590918,-4.503516,1.224609,0.538770,4.486230,1.325586,0.509180,4.482227,1.321973,0.542383,4.492090,1.122754,-0.671484,-4.520508,1.184277,-0.633008,-4.505273,1.225293,-0.513672,-4.487891
-1.003711,-0.580664,4.612012,-0.890723,-0.574902,4.554883,-0.998145,-0.493848,4.543750,-1.120508,0.347656,-4.564160,-1.149316,0.531543,-4.599609,-1.178320,0.594629,-4.554492,1.042383,0.543555,4.529590,1.143359,0.510938,4.531250,1.140723,0.539746,4.538574,0.941309,-0.669922,-4.565234,1.000195,-0.637500,-4.549023,1.043848,-0.517188,-4.534375
-0.815918,-0.583105,4.645898,-0.706543,-0.575879,4.587305,-0.810645,-0.494043,4.579102,-0.937305,0.352734,-4.603223,-0.965137,0.536816,-4.639258,-0.993262,0.598828,-4.597070,0.861328,0.546973,4.567773,0.959375,0.512207,4.579590,0.957129,0.536719,4.579980,0.754687,-0.669629,-4.604980,0.816992,-0.642285,-4.585645,0.861914,-0.519629,-4.574805
-0.622949,-0.583887,4.673633,-0.518945,-0.578906,4.613281,-0.620605,-0.497754,4.604492,-0.748926,0.358203,-4.635840,-0.775781,0.539648,-4.671875,-0.805859,0.601562,-4.633203,0.673047,0.548926,4.600098,0.771387,0.512402,4.613965,0.769824,0.533887,4.615137,0.566016,-0.668848,-4.635547,0.629102,-0.647852,-4.617188,0.676074,-0.523730,-4.607129
-0.430957,-0.588086,4.689648,-0.330078,-0.579297,4.626465,-0.430957,-0.497266,4.625195,-0.563477,0.361914,-4.658496,-0.586426,0.546387,-4.701074,-0.619336,0.604395,-4.662207,0.487305,0.551855,4.623437,0.583008,0.515234,4.642676,0.581445,0.530957,4.642578,0.378809,-0.667188,-4.658398,0.443066,-0.651465,-4.642090,0.490234,-0.527344,-4.630566
-0.240723,-0.588184,4.703320,-0.143164,-0.580273,4.637012,-0.240332,-0.498633,4.638086,-0.377246,0.366016,-4.676172,-0.396875,0.551465,-4.715527,-0.428906,0.606543,-4.682422,0.300098,0.554980,4.641992,0.393848,0.516309,4.663672,0.394727,0.526855,4.662012,0.189355,-0.665137,-4.676660,0.253809,-0.655859,-4.654297,0.303320,-0.529395,-4.647559
-0.048340,-0.589746,4.709863,0.044336,-0.582715,4.638379,-0.049414,-0.500488,4.640723,-0.189258,0.370996,-4.684766,-0.205957,0.555664,-4.726855,-0.239941,0.609277,-4.697559,0.112891,0.558008,4.650488,0.203027,0.517871,4.678809,0.207129,0.523730,4.674902,0.002441,-0.662305,-4.685352,0.066406,-0.660254,-4.664258,0.116602,-0.533496,-4.660547
0.143262,-0.590527,4.703809,0.231543,-0.583105,4.634375,0.138770,-0.502637,4.637402,-0.003125,0.376074,-4.687500,-0.016406,0.559473,-4.729004,-0.051172,0.613477,-4.701855,-0.075879,0.558203,4.648730,0.014941,0.519434,4.684180,0.018457,0.520410,4.679297,-0.186133,-0.661621,-4.683984,-0.122949,-0.665332,-4.665527,-0.069824,-0.536523,-4.661719
0.333301,-0.592969,4.692676,0.418164,-0.584766,4.621777,0.330469,-0.503320,4.630469,0.185156,0.378613,-4.683691,0.170703,0.566211,-4.726953,0.138086,0.616699,-4.700977,-0.260937,0.561426,4.645898,-0.173730,0.519629,4.684668,-0.168555,0.519336,4.675098,-0.375586,-0.659668,-4.680469,-0.309375,-0.666797,-4.656738,-0.255566,-0.539648,-4.658008
0.524805,-0.593262,4.677344,0.605078,-0.584668,4.601660,0.519434,-0.503125,4.612695,0.371680,0.382227,-4.670605,0.359766,0.570508,-4.720020,0.327344,0.619531,-4.695020,-0.446875,0.564160,4.634375,-0.363477,0.522070,4.679297,-0.355273,0.514746,4.665918,-0.562305,-0.656348,-4.667187,-0.496777,-0.672656,-4.645020,-0.442383,-0.543164,-4.648145
0.715234,-0.594043,4.650781,0.792090,-0.586035,4.572559,0.706738,-0.505469,4.589648,0.557324,0.387109,-4.650391,0.550000,0.572852,-4.697852,0.516211,0.621875,-4.679297,-0.635352,0.567187,4.614160,-0.552344,0.522266,4.659961,-0.545605,0.511133,4.650098,-0.751465,-0.656641,-4.648730,-0.683789,-0.674805,-4.624805,-0.627246,-0.546777,-4.629199
0.904883,-0.596875,4.619336,0.975977,-0.584082,4.541211,0.894238,-0.507031,4.555957,0.743066,0.391602,-4.624805,0.736914,0.579199,-4.672363,0.704395,0.622656,-4.656934,-0.821191,0.567969,4.589258,-0.740723,0.523535,4.639062,-0.731445,0.509375,4.626563,-0.938086,-0.653906,-4.623730,-0.871191,-0.679395,-4.596777,-0.814746,-0.550000,-4.606348
1.094434,-0.598340,4.578125,1.159473,-0.586230,4.498047,1.081152,-0.508105,4.517969,0.927832,0.396191,-4.591699,0.924316,0.581250,-4.639160,0.891504,0.625879,-4.629395,-1.006055,0.571191,4.554688,-0.928613,0.525195,4.607715,-0.918164,0.506641,4.592773,-1.123730,-0.651270,-4.588184,-1.054590,-0.681250,-4.561523,-1.000000,-0.554883,-4.571875
1.279004,-0.597754,4.531641,1.340918,-0.586035,4.450977,1.266895,-0.508887,4.474902,1.111230,0.400586,-4.552734,1.110840,0.585742,-4.601562,1.079004,0.628516,-4.593652,-1.190527,0.571777,4.512109,-1.115137,0.524219,4.572656,-1.103320,0.504687,4.555957,-1.306934,-0.646973,-4.547363,-1.239551,-0.686816,-4.521289,-1.181934,-0.556055,-4.530859
1.472363,-0.599414,4.475293,1.528418,-0.586621,4.392773,1.457910,-0.509375,4.419043,1.301172,0.403125,-4.502051,1.302344,0.589941,-4.551660,1.271973,0.629883,-4.545410,-1.378711,0.574805,4.464648,-1.307129,0.526367,4.527441,-1.293652,0.504102,4.508398,-1.497754,-0.644824,-4.497266,-1.429102,-0.689648,-4.467480,-1.371484,-0.560352,-4.485254
1.661328,-0.599414,4.409375,1.713281,-0.587891,4.328711,1.646777,-0.511230,4.354980,1.488281,0.410645,-4.441992,1.493066,0.592383,-4.494434,1.461426,0.632227,-4.491504,-1.566699,0.575098,4.403809,-1.496582,0.528711,4.473438,-1.483496,0.501270,4.453320,-1.684961,-0.642578,-4.437695,-1.616797,-0.691992,-4.408691,-1.559473,-0.562695,-4.428613
1.839355,-0.600293,4.342480,1.884961,-0.588672,4.258789,1.823145,-0.512402,4.289551,1.665625,0.415137,-4.381055,1.671191,0.594336,-4.430273,1.639746,0.634180,-4.433398,-1.741016,0.576660,4.339551,-1.675684,0.528906,4.413672,-1.660254,0.498926,4.392773,-1.863086,-0.639844,-4.375000,-1.792676,-0.696289,-4.343457,-1.735352,-0.566699,-4.369629
2.013281,-0.600195,4.267969,2.057227,-0.588477,4.181055,1.997070,-0.514941,4.215332,1.837500,0.417187,-4.310449,1.848242,0.598145,-4.360547,1.818848,0.634961,-4.368652,-1.915332,0.578320,4.273535,-1.854199,0.529492,4.348242,-1.834766,0.497266,4.326953,-2.035352,-0.638086,-4.305371,-1.966211,-0.697070,-4.273535,-1.908105,-0.568359,-4.299316
2.188086,-0.603516,4.184277,2.225684,-0.586523,4.096777,2.168555,-0.514453,4.135254,2.011621,0.420605,-4.235059,2.020508,0.601855,-4.283203,1.991113,0.637500,-4.292969,-2.086914,0.579102,4.197363,-2.028906,0.529980,4.276074,-2.008496,0.496191,4.253809,-2.207227,-0.635059,-4.230176,-2.138770,-0.700293,-4.196582,-2.080078,-0.571387,-4.225977
2.358496,-0.602930,4.094531,2.390527,-0.588770,4.010254,2.336230,-0.516406,4.049707,2.179883,0.424805,-4.155762,2.189648,0.605859,-4.205957,2.163965,0.637109,-4.214844,-2.255566,0.578223,4.114844,-2.200781,0.531348,4.197461,-2.178516,0.494922,4.170410,-2.376172,-0.632031,-4.146777,-2.306641,-0.701367,-4.111035,-2.248145,-0.574121,-4.146875
2.522949,-0.603516,4.000684,2.552148,-0.587500,3.913672,2.502441,-0.515527,3.952148,2.342871,0.429004,-4.065820,2.358691,0.606055,-4.114551,2.334180,0.639746,-4.128223,-2.419434,0.579297,4.026660,-2.368555,0.531641,4.111035,-2.346484,0.492480,4.084668,-2.542285,-0.630273,-4.055273,-2.471777,-0.702930,-4.022559,-2.413965,-0.576367,-4.057910
2.685547,-0.601172,3.899121,2.707617,-0.586523,3.812305,2.661621,-0.517773,3.855762,2.503613,0.433008,-3.970215,2.521875,0.608887,-4.020117,2.496680,0.640332,-4.038184,-2.580859,0.577930,3.930957,-2.533594,0.532031,4.018164,-2.507520,0.491309,3.991895,-2.701953,-0.625684,-3.958887,-2.631250,-0.705957,-3.924316,-2.574219,-0.578418,-3.961719
2.841504,-0.602930,3.791797,2.858691,-0.586133,3.705371,2.816602,-0.518555,3.747461,2.660352,0.437012,-3.869727,2.680078,0.611426,-3.919922,2.655469,0.640820,-3.939453,-2.735547,0.578516,3.831348,-2.691699,0.533301,3.921582,-2.663770,0.489648,3.891602,-2.857813,-0.624805,-3.859180,-2.786328,-0.706934,-3.825293,-2.728418,-0.581738,-3.865039
2.960645,-0.602930,3.705469,2.971973,-0.587695,3.619336,2.932520,-0.519824,3.661914,2.776367,0.439648,-3.789355,2.796777,0.612500,-3.838477,2.773926,0.640723,-3.862109,-2.848926,0.577930,3.752832,-2.810645,0.534766,3.843359,-2.780469,0.490430,3.814062,-2.970020,-0.623340,-3.780957,-2.897656,-0.709375,-3.743945,-2.841895,-0.582910,-3.787305
3.003906,-0.604004,3.672559,3.014551,-0.585938,3.584180,2.975781,-0.519336,3.629785,2.819336,0.440723,-3.760937,2.839551,0.614551,-3.808203,2.817090,0.641699,-3.833301,-2.889746,0.578516,3.720996,-2.852148,0.533789,3.815723,-2.820312,0.491211,3.785645,-3.008789,-0.622070,-3.754492,-2.937109,-0.709570,-3.716113,-2.879297,-0.582910,-3.761621
3.006738,-0.603320,3.667090,3.018359,-0.586426,3.582520,2.979785,-0.520117,3.626855,2.823437,0.441211,-3.755273,2.843555,0.613379,-3.802734,2.821680,0.641406,-3.830859,-2.894922,0.577344,3.717676,-2.854102,0.533496,3.809961,-2.823047,0.491113,3.783203,-3.011133,-0.620898,-3.752246,-2.939258,-0.709570,-3.714258,-2.883594,-0.582812,-3.760352
3.007227,-0.603125,3.667969,3.016797,-0.587305,3.579785,2.978125,-0.520508,3.625977,2.820898,0.441113,-3.752441,2.842188,0.614844,-3.804199,2.818945,0.641895,-3.829102,-2.893652,0.577930,3.716797,-2.852832,0.533691,3.811621,-2.821680,0.491504,3.782812,-3.011328,-0.619922,-3.749219,-2.938477,-0.707520,-3.712109,-2.880566,-0.582617,-3.760059
3.007227,-0.604102,3.666699,3.018945,-0.586816,3.582422,2.978027,-0.519238,3.625293,2.822559,0.441406,-3.756934,2.843359,0.614941,-3.803125,2.821680,0.640820,-3.829492,-2.892871,0.575195,3.715527,-2.854883,0.534180,3.812207,-2.823633,0.489941,3.782520,-3.011328,-0.620605,-3.750098,-2.939941,-0.709180,-3.712793,-2.881152,-0.583594,-3.759570
3.005566,-0.602051,3.666504,3.017578,-0.585742,3.581641,2.978320,-0.518945,3.625293,2.821289,0.441016,-3.756055,2.842578,0.613672,-3.804688,2.820312,0.641602,-3.828027,-2.892676,0.576855,3.716504,-2.853613,0.533887,3.812988,-2.822070,0.489746,3.780371,-3.011719,-0.619727,-3.749219,-2.938184,-0.708105,-3.714258,-2.882227,-0.581738,-3.759863
3.008496,-0.601758,3.666504,3.019336,-0.585059,3.580273,2.979785,-0.518555,3.626074,2.822949,0.439648,-3.753613,2.841504,0.611914,-3.804590,2.821094,0.639844,-3.831348,-2.893359,0.576465,3.715625,-2.854785,0.532715,3.811133,-2.822363,0.490234,3.779297,-3.012793,-0.619629,-3.748242,-2.940137,-0.707422,-3.714844,-2.882129,-0.582129,-3.759668
3.006348,-0.601074,3.667090,3.017871,-0.584766,3.582227,2.979395,-0.517969,3.624609,2.821973,0.440137,-3.754102,2.841016,0.612500,-3.803418,2.821191,0.639844,-3.828516,-2.891992,0.578027,3.715332,-2.854687,0.531641,3.810742,-2.820996,0.490137,3.779004,-3.010645,-0.618066,-3.746484,-2.939941,-0.705762,-3.712012,-2.881348,-0.582031,-3.758594
3.007520,-0.602637,3.667578,3.017676,-0.585645,3.580176,2.979395,-0.517871,3.625977,2.823242,0.439844,-3.754590,2.843945,0.612109,-3.803809,2.821973,0.640820,-3.828320,-2.893164,0.576855,3.715820,-2.854980,0.531250,3.812598,-2.821875,0.488965,3.779492,-3.011719,-0.619238,-3.749316,-2.940430,-0.707324,-3.714551,-2.881641,-0.580762,-3.758594
3.007520,-0.603125,3.666211,3.018164,-0.585352,3.579883,2.979297,-0.519238,3.626367,2.822461,0.439844,-3.756152,2.842285,0.612500,-3.803516,2.820898,0.640430,-3.829199,-2.893359,0.576562,3.715332,-2.854297,0.530957,3.810449,-2.822656,0.490723,3.780078,-3.011816,-0.619434,-3.749414,-2.940527,-0.707227,-3.711816,-2.890723,-0.582715,-3.768359
3.005859,-0.603125,3.666992,3.017969,-0.586621,3.581250,2.978809,-0.516992,3.625879,2.823242,0.438672,-3.755176,2.841992,0.610840,-3.804102,2.819336,0.639844,-3.828906,-2.892871,0.576855,3.715625,-2.853711,0.531641,3.812207,-2.821680,0.488477,3.779492,-3.011328,-0.619727,-3.749121,-2.940430,-0.708105,-3.713379,-2.902930,-0.587598,-3.790332
3.006152,-0.601660,3.668945,3.018750,-0.586035,3.580371,2.978711,-0.518066,3.625488,2.823633,0.438477,-3.754102,2.844531,0.612109,-3.801953,2.821582,0.640137,-3.828906,-2.893555,0.575879,3.716113,-2.854590,0.531152,3.811035,-2.821777,0.490430,3.779883,-3.011621,-0.619824,-3.748926,-2.939258,-0.707227,-3.712695,-2.903809,-0.584570,-3.787891
3.007031,-0.602051,3.667285,3.019434,-0.586621,3.580078,2.978809,-0.517480,3.625879,2.824512,0.438574,-3.754395,2.843750,0.610547,-3.804297,2.822559,0.639453,-3.829199,-2.892871,0.574316,3.715039,-2.855078,0.531543,3.811328,-2.820898,0.489160,3.780859,-3.010645,-0.619043,-3.749609,-2.938379,-0.706445,-3.712988,-2.904102,-0.586816,-3.789062
3.005957,-0.601270,3.666309,3.018262,-0.585449,3.578809,2.979004,-0.518359,3.621191,2.822754,0.438086,-3.752637,2.843066,0.611426,-3.803320,2.820117,0.638867,-3.827637,-2.892480,0.575684,3.713477,-2.855078,0.530664,3.813184,-2.821387,0.490332,3.778613,-3.012012,-0.619531,-3.748633,-2.940430,-0.707520,-3.707813,-2.902246,-0.585840,-3.787598
3.007031,-0.602051,3.666113,3.018457,-0.584766,3.580371,2.978613,-0.518848,3.623145,2.822168,0.438477,-3.753711,2.843750,0.611426,-3.803320,2.820996,0.639844,-3.829297,-2.894531,0.575586,3.714746,-2.853516,0.529883,3.812891,-2.821387,0.489941,3.778809,-3.010352,-0.617676,-3.748340,-2.939941,-0.706250,-3.711328,-2.902148,-0.586719,-3.788477
3.006934,-0.603223,3.665625,3.018652,-0.585059,3.580469,2.978613,-0.519727,3.625488,2.822070,0.437402,-3.752051,2.842578,0.610840,-3.803516,2.820312,0.638770,-3.827930,-2.892871,0.576172,3.716406,-2.854980,0.531055,3.811230,-2.823145,0.488965,3.778906,-3.010840,-0.618262,-3.748047,-2.939160,-0.705078,-3.712793,-2.903125,-0.584961,-3.788965
3.008691,-0.601172,3.666016,3.018750,-0.585352,3.578516,2.978906,-0.518848,3.624805,2.822949,0.437793,-3.751270,2.843945,0.612012,-3.803223,2.820605,0.639746,-3.828906,-2.893457,0.576758,3.714551,-2.856445,0.530566,3.812891,-2.823926,0.488965,3.782031,-3.012109,-0.618457,-3.748535,-2.939746,-0.706055,-3.710645,-2.904102,-0.586816,-3.790430
3.006348,-0.602051,3.666895,3.017969,-0.586133,3.579004,2.980469,-0.518848,3.625781,2.822461,0.438867,-3.751953,2.843164,0.611230,-3.803516,2.820215,0.639258,-3.827637,-2.893457,0.577051,3.712402,-2.854590,0.531152,3.812012,-2.821582,0.491113,3.779688,-3.010059,-0.618262,-3.746094,-2.940527,-0.706445,-3.712500,-2.903223,-0.584180,-3.789355
3.007617,-0.601953,3.666992,3.018652,-0.586230,3.577637,2.977832,-0.518359,3.625098,2.824121,0.439160,-3.753125,2.842285,0.612207,-3.801270,2.820898,0.640527,-3.829395,-2.894336,0.576465,3.714355,-2.853809,0.531348,3.809766,-2.823047,0.490625,3.780664,-3.011230,-0.618262,-3.748340,-2.939355,-0.704688,-3.711816,-2.903027,-0.586523,-3.787207
3.007227,-0.601855,3.666211,3.017676,-0.585449,3.577344,2.979102,-0.518945,3.624023,2.822363,0.438867,-3.752441,2.843848,0.612207,-3.801563,2.821094,0.639160,-3.829883,-2.892969,0.576562,3.713770,-2.853809,0.530859,3.810645,-2.821289,0.489355,3.778613,-3.011426,-0.619043,-3.746875,-2.938672,-0.705176,-3.713770,-2.904004,-0.585059,-3.789551
3.006543,-0.602148,3.667871,3.018848,-0.584863,3.577930,2.979590,-0.517871,3.628418,2.822461,0.438184,-3.754395,2.844238,0.610254,-3.805176,2.821582,0.639453,-3.828027,-2.892773,0.576855,3.714160,-2.855273,0.530273,3.812305,-2.821289,0.488672,3.781348,-3.011816,-0.619629,-3.748535,-2.938867,-0.706152,-3.711816,-2.904297,-0.586133,-3.788086
3.006934,-0.601660,3.667578,3.019043,-0.583594,3.579102,2.980566,-0.518750,3.629297,2.820898,0.438672,-3.750781,2.841992,0.611621,-3.804590,2.821094,0.637793,-3.830078,-2.893359,0.576367,3.715820,-2.853516,0.529687,3.812695,-2.821484,0.490137,3.778711,-3.010840,-0.618652,-3.746289,-2.939648,-0.705859,-3.712500,-2.902539,-0.584961,-3.788477
3.006836,-0.602930,3.667285,3.018164,-0.583887,3.578809,2.980371,-0.519531,3.629492,2.822461,0.438184,-3.753809,2.841992,0.609082,-3.802051,2.821191,0.638574,-3.830371,-2.893066,0.576270,3.712500,-2.854492,0.529785,3.810840,-2.822168,0.488086,3.782324,-3.010352,-0.617871,-3.745605,-2.938965,-0.706543,-3.712793,-2.901562,-0.584961,-3.789062
3.007910,-0.601953,3.667480,3.017480,-0.586133,3.579102,2.979590,-0.517578,3.626660,2.821973,0.439355,-3.753613,2.843457,0.609863,-3.804785,2.820312,0.638281,-3.829492,-2.892969,0.575977,3.712207,-2.853516,0.529395,3.811328,-2.821387,0.488574,3.779883,-3.012109,-0.618750,-3.746973,-2.939551,-0.705371,-3.709375,-2.903125,-0.585059,-3.787109
3.006055,-0.601465,3.665723,3.018164,-0.586816,3.580371,2.978906,-0.519531,3.626758,2.821484,0.437109,-3.752930,2.841504,0.612402,-3.804590,2.820898,0.639844,-3.829297,-2.892969,0.576855,3.713867,-2.852539,0.530176,3.809668,-2.822754,0.489648,3.780957,-3.011523,-0.618652,-3.748438,-2.938867,-0.706348,-3.711523,-2.903223,-0.584473,-3.787500
3.008105,-0.601855,3.665430,3.019238,-0.585547,3.577930,2.978711,-0.520215,3.628613,2.821094,0.437793,-3.752051,2.842578,0.611230,-3.802148,2.821973,0.639941,-3.829199,-2.892285,0.577344,3.713867,-2.854590,0.528320,3.809277,-2.821777,0.490527,3.777832,-3.011133,-0.619531,-3.745898,-2.939551,-0.705371,-3.710938,-2.902637,-0.587305,-3.786621
3.006738,-0.600977,3.665918,3.019434,-0.585059,3.579102,2.979199,-0.519238,3.626367,2.822168,0.438574,-3.751172,2.845801,0.611719,-3.803906,2.821484,0.639453,-3.829297,-2.892578,0.577930,3.712891,-2.854687,0.529785,3.810449,-2.822852,0.488184,3.778125,-3.010937,-0.619629,-3.746680,-2.938672,-0.704883,-3.707813,-2.903711,-0.585547,-3.785352
3.006445,-0.600586,3.666602,3.018066,-0.585254,3.580859,2.978809,-0.519336,3.625391,2.820996,0.438477,-3.750195,2.844531,0.613574,-3.804883,2.821680,0.640430,-3.830273,-2.893945,0.577246,3.715039,-2.852539,0.530859,3.808691,-2.820898,0.488672,3.779688,-3.010254,-0.618750,-3.745801,-2.938574,-0.705176,-3.711133,-2.903711,-0.583984,-3.786621
3.006250,-0.601270,3.665430,3.017676,-0.585840,3.581445,2.979297,-0.520703,3.625488,2.822852,0.439063,-3.751270,2.844727,0.612598,-3.801855,2.821875,0.639941,-3.829395,-2.892676,0.577930,3.713574,-2.852734,0.529492,3.810938,-2.821289,0.488672,3.780957,-3.010059,-0.618652,-3.746484,-2.939941,-0.706348,-3.709668,-2.902930,-0.584668,-3.787305
3.005957,-0.600391,3.665137,3.019238,-0.584277,3.579102,2.979102,-0.518945,3.624316,2.821973,0.438477,-3.751953,2.843457,0.610352,-3.805078,2.821289,0.641211,-3.829687,-2.892871,0.574609,3.712793,-2.853613,0.530273,3.809277,-2.821680,0.489355,3.778711,-3.009668,-0.617773,-3.748340,-2.940137,-0.705762,-3.710059,-2.902246,-0.585645,-3.786230
3.006738,-0.600000,3.665039,3.017676,-0.584668,3.576855,2.979199,-0.518066,3.622559,2.822852,0.437695,-3.751270,2.843359,0.611621,-3.803711,2.822461,0.640039,-3.829102,-2.893457,0.576660,3.712793,-2.852832,0.529590,3.808105,-2.821387,0.488965,3.779199,-3.011328,-0.618555,-3.747656,-2.939062,-0.705859,-3.711621,-2.903418,-0.584473,-3.785742
3.006738,-0.600781,3.665234,3.017187,-0.584375,3.578223,2.979492,-0.517969,3.622168,2.824023,0.436426,-3.750195,2.845215,0.611816,-3.802539,2.820898,0.640234,-3.828418,-2.893359,0.577734,3.712891,-2.854102,0.529883,3.808203,-2.820410,0.489551,3.778125,-3.012500,-0.617676,-3.746387,-2.941406,-0.705371,-3.710742,-2.903320,-0.584863,-3.785156
3.007227,-0.601172,3.664062,3.018164,-0.584375,3.576563,2.979590,-0.519141,3.623926,2.822949,0.438086,-3.751953,2.844629,0.610547,-3.804199,2.822168,0.640137,-3.827734,-2.892871,0.577734,3.710938,-2.853906,0.531543,3.809570,-2.821973,0.489648,3.777441,-3.012109,-0.616895,-3.747852,-2.940332,-0.705273,-3.712109,-2.904102,-0.583887,-3.787598
